 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  22. 2.2022    Time:  17:34:13
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  61  -180.0000     -58.303 0.3513   0.9777E+01  0.4764E-03 -0.1351E+01  0.0000E+00      -1  -0.311E-01   20.00  0.1792E-04  0.6986E-01
  62  -183.0000     -55.698 0.3525   0.1030E+02  0.4706E-03 -0.1288E+01  0.0000E+00      -1  -0.296E-01   20.00  0.1792E-04  0.6986E-01
  63  -186.0000     -53.054 0.3537   0.1082E+02  0.4647E-03 -0.1221E+01  0.0000E+00      -1  -0.281E-01   20.00  0.1792E-04  0.6986E-01
  64  -189.0000     -50.375 0.3550   0.1136E+02  0.4588E-03 -0.1150E+01  0.0000E+00      -1  -0.265E-01   20.00  0.1792E-04  0.6986E-01
  65  -192.0000     -47.662 0.3562   0.1190E+02  0.4527E-03 -0.1075E+01  0.0000E+00      -1  -0.247E-01   20.00  0.1792E-04  0.6986E-01
  66  -195.0000     -44.916 0.3574   0.1260E+02  0.4434E-03 -0.9969E+00  0.0000E+00      -1  -0.229E-01   20.00  0.1792E-04  0.6986E-01
  67  -198.0000     -42.138 0.3586   0.1333E+02  0.4337E-03 -0.9150E+00  0.0000E+00      -1  -0.211E-01   20.00  0.1792E-04  0.6986E-01
  68  -201.0000     -39.329 0.3599   0.1406E+02  0.4238E-03 -0.8295E+00  0.0000E+00      -1  -0.191E-01   20.00  0.1792E-04  0.6986E-01
  69  -204.0000     -36.492 0.3611   0.1488E+02  0.4125E-03 -0.7403E+00  0.0000E+00      -1  -0.170E-01   20.00  0.1792E-04  0.6986E-01
  70  -207.0000     -33.628 0.3622   0.1582E+02  0.3987E-03 -0.6476E+00  0.0000E+00      -1  -0.149E-01   20.00  0.1792E-04  0.6986E-01
  71  -210.0000     -30.738 0.3633   0.1677E+02  0.3848E-03 -0.5515E+00  0.0000E+00      -1  -0.127E-01   20.00  0.1792E-04  0.6986E-01
  72  -213.0000     -27.825 0.3644   0.1787E+02  0.3683E-03 -0.4520E+00  0.0000E+00      -1  -0.104E-01   20.00  0.1792E-04  0.6986E-01
  73  -216.0000     -24.890 0.3655   0.1906E+02  0.3503E-03 -0.3493E+00  0.0000E+00      -1  -0.804E-02   20.00  0.1792E-04  0.6986E-01
  74  -219.0000     -21.936 0.3665   0.2038E+02  0.3301E-03 -0.2435E+00  0.0000E+00      -1  -0.560E-02   20.00  0.1792E-04  0.6986E-01
  75  -222.0000     -18.963 0.3675   0.2183E+02  0.3078E-03 -0.1348E+00  0.0000E+00      -1  -0.310E-02   20.00  0.1792E-04  0.6986E-01
  76  -225.0000     -15.973 0.3683   0.2351E+02  0.2820E-03 -0.2325E-01  0.0000E+00      -1  -0.535E-03   20.00  0.1792E-04  0.6986E-01
  77  -228.0000     -12.969 0.3691   0.2540E+02  0.2531E-03  0.9079E-01  0.0000E+00      -1   0.209E-02   20.00  0.1792E-04  0.6986E-01
  78  -231.0000      -9.952 0.3699   0.2760E+02  0.2200E-03  0.2071E+00  0.0000E+00      -1   0.477E-02   20.00  0.1792E-04  0.6986E-01
  79  -234.0000      -6.925 0.3705   0.3023E+02  0.1810E-03  0.3254E+00  0.0000E+00      -1   0.749E-02   20.00  0.1792E-04  0.6986E-01
  80  -237.0000      -3.888 0.3710   0.3361E+02  0.1321E-03  0.4454E+00  0.0000E+00      -1   0.102E-01   20.00  0.1792E-04  0.6986E-01
  81  -240.0000      -0.847 0.3713   0.3887E+02  0.5978E-04  0.5665E+00  0.0000E+00      -1   0.130E-01   20.00  0.1792E-04  0.6986E-01
  82  -243.0000       2.199 0.3713   0.4346E+02  0.0000E+00  0.6882E+00  0.0000E+00      -1   0.158E-01   20.00  0.1792E-04  0.6986E-01
  83  -246.0000       5.251 0.3713   0.4346E+02  0.0000E+00  0.8099E+00  0.0000E+00      -1   0.186E-01   20.00  0.1792E-04  0.6986E-01
  84  -249.0000       8.311 0.3713   0.4346E+02  0.0000E+00  0.9316E+00  0.0000E+00      -1   0.214E-01   20.00  0.1792E-04  0.6986E-01
  85  -252.0000      11.379 0.3713   0.4346E+02  0.0000E+00  0.1053E+01  0.0000E+00      -1   0.242E-01   20.00  0.1792E-04  0.6986E-01
  86  -255.0000      14.456 0.3713   0.4346E+02  0.0000E+00  0.1175E+01  0.0000E+00      -1   0.270E-01   20.00  0.1792E-04  0.6986E-01
  87  -258.0000      17.542 0.3713   0.4346E+02  0.0000E+00  0.1297E+01  0.0000E+00      -1   0.298E-01   20.00  0.1792E-04  0.6986E-01
  88  -261.0000      20.635 0.3713   0.4346E+02  0.0000E+00  0.1418E+01  0.0000E+00      -1   0.326E-01   20.00  0.1792E-04  0.6986E-01
  89  -264.0000      23.737 0.3713   0.4346E+02  0.0000E+00  0.1540E+01  0.0000E+00      -1   0.354E-01   20.00  0.1792E-04  0.6986E-01
  90  -267.0000      26.848 0.3713   0.4346E+02  0.0000E+00  0.1662E+01  0.0000E+00      -1   0.382E-01   20.00  0.1792E-04  0.6986E-01
  91  -270.0000      29.967 0.3713   0.4346E+02  0.0000E+00  0.1784E+01  0.0000E+00      -1   0.410E-01   20.00  0.1792E-04  0.6986E-01
  92  -273.0000      33.094 0.3713   0.4346E+02  0.0000E+00  0.1905E+01  0.0000E+00      -1   0.438E-01   20.00  0.1792E-04  0.6986E-01
  93  -276.0000      36.230 0.3713   0.4346E+02  0.0000E+00  0.2027E+01  0.0000E+00      -1   0.466E-01   20.00  0.1792E-04  0.6986E-01
  94  -279.0000      39.374 0.3713   0.4346E+02  0.0000E+00  0.2149E+01  0.0000E+00      -1   0.494E-01   20.00  0.1792E-04  0.6986E-01
  95  -282.0000      42.527 0.3713   0.4346E+02  0.0000E+00  0.2270E+01  0.0000E+00      -1   0.522E-01   20.00  0.1792E-04  0.6986E-01
  96  -285.0000      45.687 0.3713   0.4346E+02  0.0000E+00  0.2392E+01  0.0000E+00      -1   0.550E-01   20.00  0.1792E-04  0.6986E-01
  97  -288.0000      48.857 0.3713   0.4346E+02  0.0000E+00  0.2514E+01  0.0000E+00      -1   0.578E-01   20.00  0.1792E-04  0.6986E-01
  98  -291.0000      52.034 0.3713   0.4346E+02  0.0000E+00  0.2635E+01  0.0000E+00      -1   0.606E-01   20.00  0.1792E-04  0.6986E-01
  99  -294.0000      55.221 0.3713   0.4346E+02  0.0000E+00  0.2757E+01  0.0000E+00      -1   0.634E-01   20.00  0.1792E-04  0.6986E-01
 100  -297.0000      58.415 0.3713   0.4346E+02  0.0000E+00  0.2879E+01  0.0000E+00      -1   0.662E-01   20.00  0.1791E-04  0.6986E-01
 101  -300.0000      61.618 0.3713   0.4346E+02  0.0000E+00  0.2940E+01  0.0000E+00      -1   0.676E-01   20.00  0.1793E-04  0.6986E-01
end
